,time,temp_air,ghi,wind_meridional,wind_zonal,wind_speed,precipitation,latitude,longitude,nuts_id,profil
77,2025-01-04 06:00:00,272.9398193359375,0.0,1.237806797027588,1.7149033546447754,2.115330934524536,,50.845454545454544,6.454545454545454,DEA26,0.0
78,2025-01-04 07:00:00,273.0608215332031,0.0,1.627668857574463,1.7797352075576782,2.4121253490448,,50.845454545454544,6.454545454545454,DEA26,0.0
79,2025-01-04 08:00:00,273.1083984375,4407.63623046875,1.700507402420044,1.6257504224777222,2.353203296661377,,50.845454545454544,6.454545454545454,DEA26,0.0017190567810281864
80,2025-01-04 09:00:00,273.60809326171875,85730.546875,1.7517298460006714,1.3802490234375,2.231319665908813,,50.845454545454544,6.454545454545454,DEA26,0.03343644308211211
81,2025-01-04 10:00:00,274.27899169921875,174574.1875,1.7333928346633911,1.1217221021652222,2.066971778869629,,50.845454545454544,6.454545454545454,DEA26,0.06808704827767632
82,2025-01-04 11:00:00,274.86083984375,310604.90625,1.736260175704956,1.139866590499878,2.079556703567505,,50.845454545454544,6.454545454545454,DEA26,0.1211414559619639
83,2025-01-04 12:00:00,275.15496826171875,329751.625,1.7695494890213013,1.0902820825576782,2.0811972618103027,,50.845454545454544,6.454545454545454,DEA26,0.12860901793409302
84,2025-01-04 13:00:00,275.2698669433594,323792.90625,1.838623046875,0.7415521740913391,1.9841471910476685,,50.845454545454544,6.454545454545454,DEA26,0.12628501129247915
85,2025-01-04 14:00:00,275.1545715332031,240664.1875,1.773131251335144,0.2877451181411743,1.798011064529419,,50.845454545454544,6.454545454545454,DEA26,0.09386332760689634
86,2025-01-04 15:00:00,274.8027038574219,138197.453125,1.6976196765899658,-0.0990179255604744,1.701143741607666,,50.845454545454544,6.454545454545454,DEA26,0.053899472754377196
87,2025-01-04 16:00:00,274.00762939453125,20981.455078125,1.7810016870498655,-0.6825723052024841,1.909342885017395,,50.845454545454544,6.454545454545454,DEA26,0.008183141879667599
88,2025-01-04 17:00:00,273.4195556640625,0.0,1.8338276147842407,-0.9250490069389344,2.05549955368042,,50.845454545454544,6.454545454545454,DEA26,0.0
89,2025-01-04 18:00:00,273.085693359375,0.0,1.9357647895812988,-1.1917831897735596,2.273355722427368,,50.845454545454544,6.454545454545454,DEA26,0.0
90,2025-01-04 19:00:00,272.9779663085937,0.0,2.012768030166626,-1.5713458061218262,2.5542829036712646,,50.845454545454544,6.454545454545454,DEA26,0.0
91,2025-01-04 20:00:00,273.0128173828125,0.0,2.448867082595825,-1.7716546058654783,3.0236403942108154,,50.845454545454544,6.454545454545454,DEA26,0.0
92,2025-01-04 21:00:00,273.1456298828125,0.0,2.711920976638794,-2.0220632553100586,3.3890206813812256,,50.845454545454544,6.454545454545454,DEA26,0.0
93,2025-01-04 22:00:00,273.25152587890625,0.0,2.7056264877319336,-2.193406581878662,3.495415687561035,,50.845454545454544,6.454545454545454,DEA26,0.0
94,2025-01-04 23:00:00,273.2612609863281,0.0,2.696585178375244,-2.4591774940490723,3.6676976680755615,,50.845454545454544,6.454545454545454,DEA26,0.0
95,2025-01-05 00:00:00,273.2471923828125,0.0,2.8071601390838623,-2.6749396324157715,3.8971376419067374,,50.845454545454544,6.454545454545454,DEA26,0.0
96,2025-01-05 01:00:00,273.0168151855469,0.0,2.833270788192749,-2.5515730381011963,3.8319251537323,,50.845454545454544,6.454545454545454,DEA26,0.0
97,2025-01-05 02:00:00,272.9112243652344,0.0,2.7821688652038574,-3.0294530391693115,4.130277156829834,,50.845454545454544,6.454545454545454,DEA26,0.0
98,2025-01-05 03:00:00,272.7937927246094,0.0,2.814534902572632,-3.540344476699829,4.543460845947266,,50.845454545454544,6.454545454545454,DEA26,0.0
99,2025-01-05 04:00:00,272.76727294921875,0.0,2.9544448852539062,-3.694702863693237,4.756688594818115,,50.845454545454544,6.454545454545454,DEA26,0.0
100,2025-01-05 05:00:00,272.9280700683594,0.0,2.8287129402160645,-3.5613534450531006,4.583519458770752,,50.845454545454544,6.454545454545454,DEA26,0.0
101,2025-01-05 06:00:00,273.2176513671875,0.0,2.677295923233032,-3.258307456970215,4.256013870239258,,50.845454545454544,6.454545454545454,DEA26,0.0
102,2025-01-05 07:00:00,273.9364013671875,0.0,2.8921773433685303,-2.066268920898437,3.6719624996185294,,50.845454545454544,6.454545454545454,DEA26,0.0
103,2025-01-05 08:00:00,275.3023681640625,312.0,3.0500197410583496,-1.174536943435669,3.484546422958374,,50.845454545454544,6.454545454545454,DEA26,0.00012168556741892333
104,2025-01-05 09:00:00,277.5169982910156,9264.181640625,3.339039087295532,0.3982890844345093,3.609931230545044,,50.845454545454544,6.454545454545454,DEA26,0.003613196152600722
105,2025-01-05 10:00:00,280.1044616699219,19358.544921875,4.011059761047363,2.4543497562408447,4.746333599090576,,50.845454545454544,6.454545454545454,DEA26,0.007550177959048322
106,2025-01-05 11:00:00,281.8436279296875,48589.453125,4.637395858764648,4.025601387023926,6.144528388977051,,50.845454545454544,6.454545454545454,DEA26,0.018950753763111547
107,2025-01-05 12:00:00,282.3954772949219,46380.91015625,4.909346103668213,4.802206039428711,6.867661952972412,,50.845454545454544,6.454545454545454,DEA26,0.018089382595414698
108,2025-01-05 13:00:00,282.7348937988281,33455.81640625,5.08529806137085,5.121740341186523,7.2178635597229,,50.845454545454544,6.454545454545454,DEA26,0.013048365393775178
109,2025-01-05 14:00:00,283.1109619140625,27681.2734375,5.306285381317139,5.149816513061523,7.394883632659912,,50.845454545454544,6.454545454545454,DEA26,0.010796190593335121
110,2025-01-05 15:00:00,283.1976928710937,26395.818359375,5.665502548217773,5.257006645202637,7.729589939117432,,50.845454545454544,6.454545454545454,DEA26,0.010294840174831349
111,2025-01-05 16:00:00,282.986328125,3783.0908203125,5.463737964630127,5.279832363128662,7.600155353546143,,50.845454545454544,6.454545454545454,DEA26,0.0014754729264969445
112,2025-01-05 17:00:00,282.689208984375,0.0,5.193136215209961,5.199163436889648,7.350182056427002,,50.845454545454544,6.454545454545454,DEA26,0.0
113,2025-01-05 18:00:00,282.4925842285156,0.0,5.280747890472412,4.834043979644775,7.160460948944092,,50.845454545454544,6.454545454545454,DEA26,0.0
114,2025-01-05 19:00:00,283.0466003417969,0.0,5.686634540557861,4.307406425476074,7.135125637054443,,50.845454545454544,6.454545454545454,DEA26,0.0
115,2025-01-05 20:00:00,283.1634521484375,0.0,5.756953716278076,4.292791366577148,7.18234395980835,,50.845454545454544,6.454545454545454,DEA26,0.0
116,2025-01-05 21:00:00,283.3301086425781,0.0,5.682662963867188,4.193418025970459,7.062942981719971,,50.845454545454544,6.454545454545454,DEA26,0.0
117,2025-01-05 22:00:00,283.6537780761719,0.0,5.638286113739014,4.233335494995117,7.052049160003662,,50.845454545454544,6.454545454545454,DEA26,0.0
118,2025-01-05 23:00:00,283.7788391113281,0.0,5.659344673156738,4.226898193359375,7.06501579284668,,50.845454545454544,6.454545454545454,DEA26,0.0
119,2025-01-06 00:00:00,283.7183837890625,0.0,5.576901435852051,4.190349102020264,6.976100444793701,,50.845454545454544,6.454545454545454,DEA26,0.0
120,2025-01-06 01:00:00,283.7326354980469,0.0,5.528599262237549,3.953928232192993,6.797062397003174,,50.845454545454544,6.454545454545454,DEA26,0.0
121,2025-01-06 02:00:00,283.71160888671875,0.0,5.8663177490234375,3.7872731685638423,6.9828081130981445,,50.845454545454544,6.454545454545454,DEA26,0.0
122,2025-01-06 03:00:00,283.5487976074219,0.0,6.196089267730713,3.5206665992736816,7.1268157958984375,,50.845454545454544,6.454545454545454,DEA26,0.0
123,2025-01-06 04:00:00,283.2734680175781,0.0,6.540862560272217,3.146312952041626,7.2588582038879395,,50.845454545454544,6.454545454545454,DEA26,0.0
124,2025-01-06 05:00:00,283.0730285644531,0.0,6.849111557006836,2.842052936553955,7.415789604187012,,50.845454545454544,6.454545454545454,DEA26,0.0
125,2025-01-06 06:00:00,282.9312438964844,0.0,7.106645107269287,2.605304956436157,7.569636821746826,,50.845454545454544,6.454545454545454,DEA26,0.0
126,2025-01-06 07:00:00,283.1935729980469,0.0,7.160755634307861,2.6972532272338867,7.652664661407471,,50.845454545454544,6.454545454545454,DEA26,0.0
127,2025-01-06 08:00:00,283.5928649902344,3913.818115234375,7.4536452293396,2.903980493545532,8.000325202941895,,50.845454545454544,6.454545454545454,DEA26,0.001526458904252423
128,2025-01-06 09:00:00,283.8839111328125,61357.2734375,7.622654438018799,3.108496904373169,8.232916831970215,,50.845454545454544,6.454545454545454,DEA26,0.023930431517693012
129,2025-01-06 10:00:00,284.3685607910156,148220.734375,7.983209609985352,3.076287031173706,8.555761337280273,,50.845454545454544,6.454545454545454,DEA26,0.057808731300228816
130,2025-01-06 11:00:00,285.2899169921875,545551.25,8.97751235961914,2.98529052734375,9.46115779876709,,50.845454545454544,6.454545454545454,DEA26,0.21277472247549006
131,2025-01-06 12:00:00,285.7362670898437,663543.25,9.72385597229004,3.3278822898864746,10.27883529663086,,50.845454545454544,6.454545454545454,DEA26,0.2587937079591234
132,2025-01-06 13:00:00,285.3649597167969,443918.0,9.950406074523926,4.867628574371338,11.079999923706056,,50.845454545454544,6.454545454545454,DEA26,0.17313594140215902
133,2025-01-06 14:00:00,284.1103820800781,223889.265625,7.112249374389648,8.508800506591797,11.10141372680664,,50.845454545454544,6.454545454545454,DEA26,0.08732080873905183
134,2025-01-06 15:00:00,281.81134033203125,182460.1875,5.249551773071289,8.686875343322754,10.14991855621338,,50.845454545454544,6.454545454545454,DEA26,0.07116272899775847
135,2025-01-06 16:00:00,280.3815612792969,26194.181640625,4.522845268249512,7.835954189300537,9.047646522521973,,50.845454545454544,6.454545454545454,DEA26,0.010216198256454478
136,2025-01-06 17:00:00,279.7092590332031,0.0,4.238773822784424,6.727621078491211,7.951700210571289,,50.845454545454544,6.454545454545454,DEA26,0.0
137,2025-01-06 18:00:00,279.31610107421875,0.0,4.308156967163086,5.946366786956787,7.343043327331543,,50.845454545454544,6.454545454545454,DEA26,0.0
138,2025-01-06 19:00:00,279.12579345703125,0.0,3.8053171634674072,5.899837017059326,7.021216869354248,,50.845454545454544,6.454545454545454,DEA26,0.0
139,2025-01-06 20:00:00,278.6222839355469,0.0,3.6961324214935294,5.6691575050354,6.768322944641113,,50.845454545454544,6.454545454545454,DEA26,0.0
140,2025-01-06 21:00:00,278.3156433105469,0.0,3.762298583984375,5.347703456878662,6.53879976272583,,50.845454545454544,6.454545454545454,DEA26,0.0
141,2025-01-06 22:00:00,278.2078552246094,0.0,4.067922592163086,4.769507884979248,6.268964767456055,,50.845454545454544,6.454545454545454,DEA26,0.0
142,2025-01-06 23:00:00,277.9938659667969,0.0,4.444836616516113,4.23227071762085,6.137829303741455,,50.845454545454544,6.454545454545454,DEA26,0.0
143,2025-01-07 00:00:00,277.7754821777344,0.0,4.616607666015625,3.955119848251343,6.079788684844971,,50.845454545454544,6.454545454545454,DEA26,0.0
144,2025-01-07 01:00:00,277.79205322265625,0.0,4.924868583679199,4.4353346824646,6.62830924987793,,50.845454545454544,6.454545454545454,DEA26,0.0
145,2025-01-07 02:00:00,277.6147155761719,0.0,4.873884677886963,4.688648700714111,6.763888359069824,,50.845454545454544,6.454545454545454,DEA26,0.0
146,2025-01-07 03:00:00,277.3309936523437,0.0,4.786561489105225,5.129637241363525,7.0164408683776855,,50.845454545454544,6.454545454545454,DEA26,0.0
147,2025-01-07 04:00:00,276.9877624511719,0.0,4.5932698249816895,5.392437934875488,7.083604335784912,,50.845454545454544,6.454545454545454,DEA26,0.0
148,2025-01-07 05:00:00,276.8272705078125,0.0,4.393655776977539,5.503617763519287,7.042367458343506,,50.845454545454544,6.454545454545454,DEA26,0.0
149,2025-01-07 06:00:00,276.5292053222656,0.0,4.058964252471924,5.311262607574463,6.6847453117370605,,50.845454545454544,6.454545454545454,DEA26,0.0
150,2025-01-07 07:00:00,276.2257995605469,0.0,3.4231414794921875,4.444309711456299,5.610081195831299,,50.845454545454544,6.454545454545454,DEA26,0.0
151,2025-01-07 08:00:00,276.02886962890625,4993.45458984375,3.446794033050537,4.192477226257324,5.427541732788086,,50.845454545454544,6.454545454545454,DEA26,0.0019475363946979609
152,2025-01-07 09:00:00,275.8016967773437,74975.8203125,3.3225526809692383,4.659397602081299,5.723222732543945,,50.845454545454544,6.454545454545454,DEA26,0.029241907812262182
153,2025-01-07 10:00:00,275.9968566894531,215132.1875,2.6694960594177246,5.5655131340026855,6.1732177734375,,50.845454545454544,6.454545454545454,DEA26,0.08390539200644777
154,2025-01-07 11:00:00,276.2414855957031,323168.1875,2.1290242671966557,5.605072021484375,5.997783184051514,,50.845454545454544,6.454545454545454,DEA26,0.12604135983231574
155,2025-01-07 12:00:00,276.7767028808594,579243.8125,2.328942060470581,5.637397289276123,6.101536750793457,,50.845454545454544,6.454545454545454,DEA26,0.22591542307039403
156,2025-01-07 13:00:00,277.1442565917969,587999.8125,2.4798736572265625,4.704220771789551,5.321635723114014,,50.845454545454544,6.454545454545454,DEA26,0.22933041931500972
157,2025-01-07 14:00:00,277.2084350585937,470412.90625,2.925399780273437,4.387530326843262,5.274015426635742,,50.845454545454544,6.454545454545454,DEA26,0.1834694276224873
158,2025-01-07 15:00:00,276.84326171875,189822.359375,3.260199785232544,4.4136271476745605,5.4873809814453125,,50.845454545454544,6.454545454545454,DEA26,0.0740341074017489
159,2025-01-07 16:00:00,276.48974609375,33834.7265625,3.789378881454468,4.234921455383301,5.6828436851501465,,50.845454545454544,6.454545454545454,DEA26,0.01319614711609593
160,2025-01-07 17:00:00,276.2858581542969,0.0,4.136312484741211,4.580589771270752,6.171932697296143,,50.845454545454544,6.454545454545454,DEA26,0.0
161,2025-01-07 18:00:00,276.0425720214844,0.0,3.8423004150390634,5.272648334503174,6.526933193206787,,50.845454545454544,6.454545454545454,DEA26,0.0
162,2025-01-07 19:00:00,276.3157043457031,0.0,2.725985527038574,5.582690238952637,6.212904453277588,,50.845454545454544,6.454545454545454,DEA26,0.0
163,2025-01-07 20:00:00,276.21588134765625,0.0,2.4497971534729004,5.179028511047363,5.729558944702148,,50.845454545454544,6.454545454545454,DEA26,0.0
164,2025-01-07 21:00:00,276.0228576660156,0.0,2.196479082107544,4.863996982574463,5.33740234375,,50.845454545454544,6.454545454545454,DEA26,0.0
165,2025-01-07 22:00:00,275.9509582519531,0.0,1.987193703651428,4.647860527038574,5.055099964141846,,50.845454545454544,6.454545454545454,DEA26,0.0
166,2025-01-07 23:00:00,275.7062072753906,0.0,1.8547821044921875,4.273231029510498,4.65877103805542,,50.845454545454544,6.454545454545454,DEA26,0.0
167,2025-01-08 00:00:00,275.5390319824219,0.0,1.982086181640625,4.034924507141113,4.495706081390381,,50.845454545454544,6.454545454545454,DEA26,0.0
168,2025-01-08 01:00:00,275.3523254394531,0.0,2.0971803665161133,3.8707871437072754,4.403054237365723,,50.845454545454544,6.454545454545454,DEA26,0.0
169,2025-01-08 02:00:00,275.1076354980469,0.0,2.0410807132720947,3.650182485580444,4.182559967041016,,50.845454545454544,6.454545454545454,DEA26,0.0
170,2025-01-08 03:00:00,275.1092224121094,0.0,1.9396389722824097,3.750678300857544,4.222633361816406,,50.845454545454544,6.454545454545454,DEA26,0.0
171,2025-01-08 04:00:00,275.1449279785156,0.0,1.7821613550186155,3.741323232650757,4.144267559051514,,50.845454545454544,6.454545454545454,DEA26,0.0
172,2025-01-08 05:00:00,275.0823669433594,0.0,1.7751173973083496,3.760443925857544,4.159551620483398,,50.845454545454544,6.454545454545454,DEA26,0.0
173,2025-01-08 06:00:00,274.6980285644531,0.0,1.8333102464675903,3.596453666687012,4.038106441497803,,50.845454545454544,6.454545454545454,DEA26,0.0
174,2025-01-08 07:00:00,273.9913024902344,0.0,2.254347324371338,2.8262856006622314,3.6157729625701904,,50.845454545454544,6.454545454545454,DEA26,0.0
175,2025-01-08 08:00:00,273.72137451171875,7975.0908203125,2.341877222061157,2.8142242431640625,3.661724805831909,,50.845454545454544,6.454545454545454,DEA26,0.003110427729766581
176,2025-01-08 09:00:00,274.27996826171875,160590.546875,2.2683064937591557,2.5258901119232178,3.3956899642944336,,50.845454545454544,6.454545454545454,DEA26,0.06263317890576789
177,2025-01-08 10:00:00,275.2629089355469,371956.375,1.907599687576294,2.0259995460510254,2.7848100662231445,,50.845454545454544,6.454545454545454,DEA26,0.1450696235479514
178,2025-01-08 11:00:00,276.0363464355469,480066.0,1.7806549072265625,1.760627031326294,2.509651899337769,,50.845454545454544,6.454545454545454,DEA26,0.18723430643760527
179,2025-01-08 12:00:00,276.72003173828125,494864.1875,1.694678544998169,1.4435313940048218,2.2396795749664307,,50.845454545454544,6.454545454545454,DEA26,0.19300586362577554
180,2025-01-08 13:00:00,276.8077697753906,302224.53125,1.5159815549850464,0.7930103540420532,1.728596568107605,,50.845454545454544,6.454545454545454,DEA26,0.11787296017011019
181,2025-01-08 14:00:00,276.4530944824219,178759.640625,1.6606212854385376,-0.178529217839241,1.673872470855713,,50.845454545454544,6.454545454545454,DEA26,0.06971944968287161
182,2025-01-08 15:00:00,276.1724548339844,77118.3671875,1.506978154182434,-0.7149713635444641,1.6706889867782593,,50.845454545454544,6.454545454545454,DEA26,0.030077539325743002
183,2025-01-08 16:00:00,275.69610595703125,11035.818359375,1.4401702880859375,-1.1827183961868286,1.864302396774292,,50.845454545454544,6.454545454545454,DEA26,0.004304166086515123
184,2025-01-08 17:00:00,275.2180480957031,0.0,1.7130844593048096,-1.6804310083389282,2.4025990962982178,,50.845454545454544,6.454545454545454,DEA26,0.0
185,2025-01-08 18:00:00,274.6986083984375,0.0,1.3963333368301392,-2.457425117492676,2.8308568000793457,,50.845454545454544,6.454545454545454,DEA26,0.0
186,2025-01-08 19:00:00,274.4272155761719,0.0,1.204090237617493,-3.8259623050689697,4.02097749710083,,50.845454545454544,6.454545454545454,DEA26,0.0
187,2025-01-08 20:00:00,274.21368408203125,0.0,0.2011221051216125,-4.345832347869873,4.366540908813477,,50.845454545454544,6.454545454545454,DEA26,0.0
188,2025-01-08 21:00:00,274.0590515136719,0.0,-0.147060215473175,-4.071136474609375,4.100799083709717,,50.845454545454544,6.454545454545454,DEA26,0.0
189,2025-01-08 22:00:00,274.0289611816406,0.0,-0.1605049520730972,-3.2632405757904053,3.296360731124878,,50.845454545454544,6.454545454545454,DEA26,0.0
190,2025-01-08 23:00:00,274.3252258300781,0.0,-0.4964953362941742,-1.500817060470581,1.6670963764190674,,50.845454545454544,6.454545454545454,DEA26,0.0
191,2025-01-09 00:00:00,274.9945373535156,0.0,-0.4898357391357422,0.8764301538467407,1.6279813051223757,,50.845454545454544,6.454545454545454,DEA26,0.0
192,2025-01-09 01:00:00,275.1727600097656,0.0,-0.9182417392730712,1.4317196607589722,2.051208257675171,,50.845454545454544,6.454545454545454,DEA26,0.0
193,2025-01-09 02:00:00,274.82537841796875,0.0,-1.1543060541152954,0.8341577649116516,1.62164306640625,,50.845454545454544,6.454545454545454,DEA26,0.0
194,2025-01-09 03:00:00,274.4906921386719,0.0,-1.4522496461868286,0.4470561742782593,1.5789380073547363,,50.845454545454544,6.454545454545454,DEA26,0.0
195,2025-01-09 04:00:00,274.1370849609375,0.0,-1.562852382659912,0.2791817486286163,1.6083722114562988,,50.845454545454544,6.454545454545454,DEA26,0.0
196,2025-01-09 05:00:00,273.71697998046875,0.0,-1.78480863571167,-0.1556479781866073,1.803200602531433,,50.845454545454544,6.454545454545454,DEA26,0.0
197,2025-01-09 06:00:00,273.418212890625,0.0,-2.09846568107605,-0.4749825298786163,2.15788197517395,,50.845454545454544,6.454545454545454,DEA26,0.0
198,2025-01-09 07:00:00,273.2676696777344,0.0,-2.530570268630981,-0.5332544445991516,2.59177041053772,,50.845454545454544,6.454545454545454,DEA26,0.0
199,2025-01-09 08:00:00,273.0692443847656,1123.6363525390625,-2.9900693893432617,-0.1497650146484375,2.999305009841919,,50.845454545454544,6.454545454545454,DEA26,0.0004382382279847602
200,2025-01-09 09:00:00,273.00537109375,15425.4541015625,-3.0333404541015625,0.533545732498169,3.097559928894043,,50.845454545454544,6.454545454545454,DEA26,0.006016202355907664
201,2025-01-09 10:00:00,273.1451416015625,38324.546875,-3.4273056983947754,1.06231689453125,3.598320960998535,,50.845454545454544,6.454545454545454,DEA26,0.014947257155633014
202,2025-01-09 11:00:00,273.353515625,72610.7265625,-3.865714311599731,1.403489589691162,4.120461463928223,,50.845454545454544,6.454545454545454,DEA26,0.02831947904634007
203,2025-01-09 12:00:00,273.3789367675781,52806.7265625,-3.112386465072632,1.8517109155654907,3.633005619049072,,50.845454545454544,6.454545454545454,DEA26,0.020595565657992768
204,2025-01-09 13:00:00,273.7038269042969,97308.0,-3.1805808544158936,2.800771474838257,4.245480537414551,,50.845454545454544,6.454545454545454,DEA26,0.03795185639230959
205,2025-01-09 14:00:00,273.8576354980469,115762.0,-2.6094789505004883,3.7114145755767822,4.54049015045166,,50.845454545454544,6.454545454545454,DEA26,0.04514924569086347
206,2025-01-09 15:00:00,273.9584655761719,80781.2734375,-1.8240370750427248,4.022932529449463,4.423200607299805,,50.845454545454544,6.454545454545454,DEA26,0.031506138125209575
207,2025-01-09 16:00:00,273.86456298828125,14256.0,-0.9127668738365172,4.272452831268311,4.37476921081543,,50.845454545454544,6.454545454545454,DEA26,0.005560094388218497
208,2025-01-09 17:00:00,273.5494384765625,0.0,0.0600696913897991,4.44235372543335,4.448155403137207,,50.845454545454544,6.454545454545454,DEA26,0.0
209,2025-01-09 18:00:00,273.5285949707031,0.0,0.5043376684188843,4.788721084594727,4.817509174346924,,50.845454545454544,6.454545454545454,DEA26,0.0
210,2025-01-09 19:00:00,273.71783447265625,0.0,0.3684137463569641,5.410558223724365,5.425757884979248,,50.845454545454544,6.454545454545454,DEA26,0.0
211,2025-01-09 20:00:00,273.3894348144531,0.0,0.7962438464164734,5.441186428070068,5.501247882843018,,50.845454545454544,6.454545454545454,DEA26,0.0
212,2025-01-09 21:00:00,273.07550048828125,0.0,1.227633357048035,5.319911479949951,5.462006092071533,,50.845454545454544,6.454545454545454,DEA26,0.0
213,2025-01-09 22:00:00,272.789794921875,0.0,1.5451674461364746,5.062627792358398,5.295013427734375,,50.845454545454544,6.454545454545454,DEA26,0.0
214,2025-01-09 23:00:00,272.5052185058594,0.0,1.824476718902588,4.868935108184815,5.20116662979126,,50.845454545454544,6.454545454545454,DEA26,0.0
215,2025-01-10 00:00:00,272.1617126464844,0.0,1.9758800268173216,4.757191181182861,5.152198314666748,,50.845454545454544,6.454545454545454,DEA26,0.0
216,2025-01-10 01:00:00,271.98797607421875,0.0,2.019336938858032,4.765988349914551,5.177400588989258,,50.845454545454544,6.454545454545454,DEA26,0.0
217,2025-01-10 02:00:00,271.7824401855469,0.0,2.0380055904388428,4.8005452156066895,5.216184616088867,,50.845454545454544,6.454545454545454,DEA26,0.0
218,2025-01-10 03:00:00,271.7637634277344,0.0,1.9648048877716064,4.919186592102051,5.297469615936279,,50.845454545454544,6.454545454545454,DEA26,0.0
219,2025-01-10 04:00:00,271.7429504394531,0.0,1.6957786083221436,4.917877197265625,5.203368186950684,,50.845454545454544,6.454545454545454,DEA26,0.0
220,2025-01-10 05:00:00,271.7058410644531,0.0,1.4905104637145996,4.530649185180664,4.772042274475098,,50.845454545454544,6.454545454545454,DEA26,0.0
221,2025-01-10 06:00:00,271.5230712890625,0.0,1.59503173828125,4.084309101104736,4.38823127746582,,50.845454545454544,6.454545454545454,DEA26,0.0
222,2025-01-10 07:00:00,272.3887634277344,0.0,1.268396496772766,4.223202705383301,4.411865711212158,,50.845454545454544,6.454545454545454,DEA26,0.0
223,2025-01-10 08:00:00,272.3442687988281,2877.45458984375,1.3892017602920532,3.7752838134765625,4.026050090789795,,50.845454545454544,6.454545454545454,DEA26,0.0011222586361773143
224,2025-01-10 09:00:00,272.51544189453125,62619.81640625,1.410264492034912,3.4601759910583496,3.74045729637146,,50.845454545454544,6.454545454545454,DEA26,0.024422845804690178
225,2025-01-10 10:00:00,272.8422546386719,173590.734375,1.4571338891983032,3.0251035690307617,3.361276149749756,,50.845454545454544,6.454545454545454,DEA26,0.06770348400990216
226,2025-01-10 11:00:00,273.0556945800781,272243.28125,1.533515214920044,2.955902099609375,3.333556890487671,,50.845454545454544,6.454545454545454,DEA26,0.10617973767594802
227,2025-01-10 12:00:00,273.1717529296875,323186.1875,1.3292804956436155,2.736948251724243,3.046089172363281,,50.845454545454544,6.454545454545454,DEA26,0.12604838015351297
228,2025-01-10 13:00:00,273.27099609375,312309.625,1.147186279296875,2.7845458984375,3.013406276702881,,50.845454545454544,6.454545454545454,DEA26,0.12180632669396206
229,2025-01-10 14:00:00,273.083984375,255233.453125,1.095017910003662,2.637305498123169,2.8566343784332275,,50.845454545454544,6.454545454545454,DEA26,0.09954560117886793
230,2025-01-10 15:00:00,272.4029541015625,140631.640625,1.1555439233779907,2.607874631881714,2.8532278537750244,,50.845454545454544,6.454545454545454,DEA26,0.05484884931572832
231,2025-01-10 16:00:00,271.4867858886719,24939.2734375,1.268218994140625,2.62921404838562,2.9201371669769287,,50.845454545454544,6.454545454545454,DEA26,0.009726761664288045
232,2025-01-10 17:00:00,270.8122253417969,0.0,1.366241455078125,2.7636795043945312,3.084880113601685,,50.845454545454544,6.454545454545454,DEA26,0.0
233,2025-01-10 18:00:00,270.45135498046875,0.0,1.3867090940475464,2.837883234024048,3.1606948375701904,,50.845454545454544,6.454545454545454,DEA26,0.0
234,2025-01-10 19:00:00,271.0036315917969,0.0,1.2102065086364746,2.6943628787994385,2.9542527198791504,,50.845454545454544,6.454545454545454,DEA26,0.0
235,2025-01-10 20:00:00,270.6090087890625,0.0,1.2228477001190186,2.717059850692749,2.980626106262207,,50.845454545454544,6.454545454545454,DEA26,0.0
236,2025-01-10 21:00:00,270.4075927734375,0.0,1.2567318677902222,2.8030991554260254,3.074126482009888,,50.845454545454544,6.454545454545454,DEA26,0.0
237,2025-01-10 22:00:00,270.4559631347656,0.0,1.147650957107544,2.8679070472717285,3.092661142349243,,50.845454545454544,6.454545454545454,DEA26,0.0
238,2025-01-10 23:00:00,270.4843444824219,0.0,1.0423569679260254,2.8631722927093506,3.0517148971557617,,50.845454545454544,6.454545454545454,DEA26,0.0
239,2025-01-11 00:00:00,270.61090087890625,0.0,0.8819635510444641,2.7730536460876465,2.9156486988067627,,50.845454545454544,6.454545454545454,DEA26,0.0
240,2025-01-11 01:00:00,270.8379821777344,0.0,0.6271278858184814,2.62395453453064,2.704068660736084,,50.845454545454544,6.454545454545454,DEA26,0.0
241,2025-01-11 02:00:00,271.0394592285156,0.0,0.4421899914741516,2.520599365234375,2.565620183944702,,50.845454545454544,6.454545454545454,DEA26,0.0
242,2025-01-11 03:00:00,270.7436828613281,0.0,0.3774788677692413,2.372710943222046,2.4098408222198486,,50.845454545454544,6.454545454545454,DEA26,0.0
243,2025-01-11 04:00:00,270.91827392578125,0.0,0.2687655389308929,2.1570115089416504,2.18119215965271,,50.845454545454544,6.454545454545454,DEA26,0.0
244,2025-01-11 05:00:00,270.862060546875,0.0,0.2883758544921875,2.034067392349243,2.062181234359741,,50.845454545454544,6.454545454545454,DEA26,0.0
245,2025-01-11 06:00:00,270.8224792480469,0.0,0.371002197265625,1.9164137840271,1.9600958824157717,,50.845454545454544,6.454545454545454,DEA26,0.0
246,2025-01-11 07:00:00,271.3533935546875,0.0,0.3654036223888397,1.6148029565811155,1.6604901552200315,,50.845454545454544,6.454545454545454,DEA26,0.0
247,2025-01-11 08:00:00,271.7077331542969,3008.363525390625,0.3293110132217407,1.7383311986923218,1.7751750946044922,,50.845454545454544,6.454545454545454,DEA26,0.0011733154570177909
248,2025-01-11 09:00:00,272.1697998046875,42124.0,0.2728590667247772,1.901208996772766,1.927839756011963,,50.845454545454544,6.454545454545454,DEA26,0.016429111672931814
