time,el_price_eur_kwh,heat_demand_kw,PV_kw,COP,gas_price,solar_q_Wm2,cop_wshp,profil,solar_profil,cop_s_3
2025-01-02 18:00:00,0.15294,427.28,0.0,2.363745930989584,0.1199,0.0,3.649449140943184,0.0,0.0,3.645882395469079
2025-01-02 19:00:00,0.13915,428.24,0.0,2.363717447916667,0.1199,0.0,3.6493127751893537,0.0,0.0,3.645882395469079
2025-01-02 20:00:00,0.13,428.24,0.0,2.355536702473959,0.1199,0.0,3.649181984959791,0.0,0.0,3.645882395469079
2025-01-02 21:00:00,0.11978,428.24,0.0,2.3508624267578133,0.1199,0.0,3.649056541915436,0.0,0.0,3.645882395469079
2025-01-02 22:00:00,0.11342,446.25,0.0,2.342389729817709,0.1199,0.0,3.648936227098608,0.0,0.0,3.645882395469079
2025-01-02 23:00:00,0.08247,446.25,0.0,2.3438159179687506,0.1199,0.0,3.648820830545175,0.0,0.0,3.645882395469079
2025-01-03 00:00:00,0.09956,446.25,0.0,2.345254313151042,0.1199,0.0,3.6487101509129145,0.0,0.0,3.645882395469079
2025-01-03 01:00:00,0.08753,454.27,0.0,2.348042602539063,0.1199,0.0,3.6486039951254745,0.0,0.0,3.645882395469079
2025-01-03 02:00:00,0.08501,454.27,0.0,2.3434415690104173,0.1199,0.0,3.648502178031124,0.0,0.0,3.645882395469079
2025-01-03 03:00:00,0.08379,454.27,0.0,2.3414996337890632,0.1199,0.0,3.648404522075786,0.0,0.0,3.645882395469079
2025-01-03 04:00:00,0.0775,450.26,0.0,2.339632975260417,0.1199,0.0,3.648310856989702,0.0,0.0,3.645882395469079
2025-01-03 05:00:00,0.0798799999999999,450.26,0.0,2.3369860839843755,0.1199,0.0,3.648221019487107,0.0,0.0,3.645882395469079
2025-01-03 06:00:00,0.08356,450.26,0.0,2.326762695312501,0.1199,0.0,3.648134852978449,0.0,0.0,3.645882395469079
2025-01-03 07:00:00,0.07843,518.23,0.0,2.322011108398438,0.1199,0.0,3.648052207294545,0.0,0.0,3.645882395469079
2025-01-03 08:00:00,0.0825699999999999,518.23,0.0,2.31873758951823,0.1199,0.0,3.647980739579313,0.0019700155530584,0.0019700155530584,3.646721062674273
2025-01-03 09:00:00,0.08076,518.23,0.0,2.334935302734376,0.1199,0.0,3.648068903565837,0.0415439908195649,0.0415439908195649,3.663650442871585
2025-01-03 10:00:00,0.07764,505.0,4.0,2.352784016927084,0.1199,0.0,3.648335870137295,0.0875977214084987,0.0875977214084987,3.6835507744011413
2025-01-03 11:00:00,0.07048,505.0,32.7,2.3637164306640632,0.1199,0.0,3.648925624127013,0.1718171082497452,0.1718171082497452,3.7205076925120473
2025-01-03 12:00:00,0.06994,505.0,71.4,2.376631469726563,0.1199,0.0,3.6496861353848464,0.2209283136476701,0.2209283136476701,3.742402853417147
2025-01-03 13:00:00,0.0778,473.35,84.2,2.385108235677084,0.1199,0.0,3.650404884207908,0.2181493877548632,0.2181493877548632,3.741157053647581
2025-01-03 14:00:00,0.07881,473.35,62.9,2.3843188476562505,0.1199,0.0,3.65084521648613,0.1552856047046292,0.1552856047046292,3.7131950031757013
2025-01-03 15:00:00,0.08529,473.35,33.0,2.37672098795573,0.1199,0.0,3.650916258850664,0.0666941178288759,0.0666941178288759,3.6744913655973264
2025-01-03 16:00:00,0.10551,466.44,15.1,2.364337972005209,0.1199,0.0,3.650756605764524,0.0092596619729969,0.0092596619729969,3.6498277402435964
2025-01-03 17:00:00,0.11666,466.44,1.73,2.3597206624348965,0.1199,0.0,3.650566762026596,0.0,0.0,3.645882395469079
2025-01-03 18:00:00,0.11506,466.44,0.0,2.3503293863932297,0.1199,0.0,3.65038468556356,0.0,0.0,3.645882395469079
2025-01-03 19:00:00,0.11491,436.23,0.0,2.361594441731772,0.1199,0.0,3.65021005785778,0.0,0.0,3.645882395469079
2025-01-03 20:00:00,0.1133,436.23,0.0,2.3524106852213547,0.1199,0.0,3.650042573511478,0.0,0.0,3.645882395469079
2025-01-03 21:00:00,0.1077999999999999,436.23,0.0,2.3532071940104173,0.1199,0.0,3.6498819397016495,0.0,0.0,3.645882395469079
2025-01-03 22:00:00,0.09822,442.26,0.0,2.347808634440105,0.1199,0.0,3.649727875658026,0.0,0.0,3.645882395469079
2025-01-03 23:00:00,0.08857,442.26,0.0,2.3451139322916674,0.1199,0.0,3.649580112163047,0.0,0.0,3.645882395469079
2025-01-04 00:00:00,0.09043,442.26,0.0,2.33660868326823,0.1199,0.0,3.649438391072881,0.0,0.0,3.645882395469079
2025-01-04 01:00:00,0.09029,445.25,0.0,2.328232625325521,0.1199,0.0,3.649302464858588,0.0,0.0,3.645882395469079
2025-01-04 02:00:00,0.0902,445.25,0.0,2.323020222981772,0.1199,0.0,3.649172096166568,0.0,0.0,3.645882395469079
2025-01-04 03:00:00,0.0915199999999999,445.25,0.0,2.324118855794272,0.1199,0.0,3.649047057397487,0.0,0.0,3.645882395469079
2025-01-04 04:00:00,0.09595,448.27,0.0,2.321184082031251,0.1199,0.0,3.6489271303027726,0.0,0.0,3.645882395469079
2025-01-04 05:00:00,0.10211,448.27,0.0,2.319237060546876,0.1199,0.0,3.64881210559811,0.0,0.0,3.645882395469079
2025-01-04 06:00:00,0.11066,448.27,0.0,2.326327311197917,0.1199,0.0,3.6487017825930215,0.0,0.0,3.645882395469079
2025-01-04 07:00:00,0.11996,461.2,0.0,2.3303607177734382,0.1199,0.0,3.648595968835959,0.0,0.0,3.645882395469079
2025-01-04 08:00:00,0.1283899999999999,461.2,0.0,2.331946614583334,0.1199,0.0,3.648501289092681,0.0017190567810281,0.0017190567810281,3.6466142040569625
2025-01-04 09:00:00,0.13075,461.2,0.0,2.348603108723959,0.1199,0.0,3.6485361118014734,0.0334364430821121,0.0334364430821121,3.6601693186130144
2025-01-04 10:00:00,0.13034,437.19,2.93,2.370966389973959,0.1199,0.0,3.648706778111905,0.0680870482776763,0.0680870482776763,3.6750936614600427
2025-01-04 11:00:00,0.12829,437.19,10.6,2.3903613281250005,0.1199,0.0,3.6490807011498574,0.1211414559619639,0.1211414559619639,3.6981820152859752
2025-01-04 12:00:00,0.13003,437.19,18.6,2.400298095703126,0.1199,0.0,3.649469029147924,0.128609017934093,0.128609017934093,3.7014550785954987
2025-01-04 13:00:00,0.12985,425.47,21.1,2.407192016601564,0.1199,0.0,3.649832372359592,0.1262850112924791,0.1262850112924791,3.7004358360798424
2025-01-04 14:00:00,0.1364,425.47,22.6,2.4002742919921887,0.1199,0.0,3.65005241440958,0.0938633276068963,0.0938633276068963,3.686274932345318
2025-01-04 15:00:00,0.13872,425.47,22.2,2.388423461914063,0.1199,0.0,3.6501050537547166,0.0538994727543771,0.0538994727543771,3.668968248733305
2025-01-04 16:00:00,0.142,460.19,18.7,2.361920979817709,0.1199,0.0,3.649974304430252,0.0081831418796675,0.0081831418796675,3.6493686193612955
2025-01-04 17:00:00,0.15124,460.19,2.55,2.342318522135417,0.1199,0.0,3.6498164628269776,0.0,0.0,3.645882395469079
2025-01-04 18:00:00,0.14385,460.19,0.0,2.331189778645834,0.1199,0.0,3.649665076564741,0.0,0.0,3.645882395469079
2025-01-04 19:00:00,0.13796,449.26,0.0,2.327598876953124,0.1199,0.0,3.649519881133063,0.0,0.0,3.645882395469079
2025-01-04 20:00:00,0.12949,449.26,0.0,2.328760579427084,0.1199,0.0,3.64938062290012,0.0,0.0,3.645882395469079
2025-01-04 21:00:00,0.12283,449.26,0.0,2.3331876627604173,0.1199,0.0,3.6492470586621217,0.0,0.0,3.645882395469079
2025-01-04 22:00:00,0.11829,465.34,0.0,2.336717529296876,0.1199,0.0,3.649118955211596,0.0,0.0,3.645882395469079
2025-01-04 23:00:00,0.1094899999999999,465.34,0.0,2.337042032877605,0.1199,0.0,3.6489960889238056,0.0,0.0,3.645882395469079
2025-01-05 00:00:00,0.11384,465.34,0.0,2.336573079427084,0.1199,0.0,3.648878245360466,0.0,0.0,3.645882395469079
2025-01-05 01:00:00,0.10033,464.26,0.0,2.32889383951823,0.1199,0.0,3.64876521889006,0.0,0.0,3.645882395469079
2025-01-05 02:00:00,0.09361,464.26,0.0,2.3253741455078134,0.1199,0.0,3.648656812324053,0.0,0.0,3.645882395469079
2025-01-05 03:00:00,0.09387,464.26,0.0,2.32145975748698,0.1199,0.0,3.648552836568277,0.0,0.0,3.645882395469079
2025-01-05 04:00:00,0.08938,480.26,0.0,2.320575764973959,0.1199,0.0,3.648453110288857,0.0,0.0,3.645882395469079
2025-01-05 05:00:00,0.08355,480.26,0.0,2.325935668945313,0.1199,0.0,3.648357459592112,0.0,0.0,3.645882395469079
2025-01-05 06:00:00,0.08392,480.26,0.0,2.335588378906251,0.1199,0.0,3.6482657177177447,0.0,0.0,3.645882395469079
2025-01-05 07:00:00,0.08253,463.21,0.0,2.359546712239584,0.1199,0.0,3.648177724744831,0.0,0.0,3.645882395469079
2025-01-05 08:00:00,0.08405,463.21,0.0,2.4091420898437512,0.1199,0.0,3.648093809209261,0.0001216855674189,0.0001216855674189,3.6459341877880997
2025-01-05 09:00:00,0.08915,463.21,0.0,2.5420198974609387,0.1199,0.0,3.6480271489505465,0.0036131961526007,0.0036131961526007,3.647420886186984
2025-01-05 10:00:00,0.08295,379.32,0.65,2.6972677001953143,0.1199,0.0,3.647978801996993,0.0075501779590483,0.0075501779590483,3.6490987229519183
2025-01-05 11:00:00,0.08882,379.32,2.73,2.756454264322917,0.1199,0.0,3.6479775747276624,0.0189507537631115,0.0189507537631115,3.653966063286119
2025-01-05 12:00:00,0.08166,379.32,3.1,2.7748492431640632,0.1199,0.0,3.6479729865716015,0.0180893825954146,0.0180893825954146,3.6535978576863037
2025-01-05 13:00:00,0.07839,223.3,8.25,2.786163126627605,0.1199,0.0,3.6479486237368377,0.0130483653937751,0.0130483653937751,3.651444488813383
2025-01-05 14:00:00,0.068,223.3,11.8,2.7986987304687507,0.1199,0.0,3.6479163373905,0.0107961905933351,0.0107961905933351,3.6504832485309264
2025-01-05 15:00:00,0.05064,223.3,6.53,2.801907714843749,0.1199,0.0,3.647883384170767,0.0102948401748313,0.0102948401748313,3.650269338348972
2025-01-05 16:00:00,0.0499099999999999,194.58,4.03,2.794544270833334,0.1199,0.0,3.647816855042076,0.0014754729264969,0.0014754729264969,3.6465104916794195
2025-01-05 17:00:00,0.0663,194.58,1.73,2.7846402994791672,0.1199,0.0,3.647747201599795,0.0,0.0,3.645882395469079
2025-01-05 18:00:00,0.06505,194.58,0.0,2.778086140950521,0.1199,0.0,3.647680393654473,0.0,0.0,3.645882395469079
2025-01-05 19:00:00,0.05128,187.19,0.0,2.796553344726563,0.1199,0.0,3.647616314863393,0.0,0.0,3.645882395469079
2025-01-05 20:00:00,0.03685,187.19,0.0,2.8005380859375006,0.1199,0.0,3.647554853648512,0.0,0.0,3.645882395469079
2025-01-05 21:00:00,0.0368,187.19,0.0,2.8072043457031257,0.1199,0.0,3.6474959030007432,0.0,0.0,3.645882395469079
2025-01-05 22:00:00,0.03468,195.41,0.0,2.820151123046876,0.1199,0.0,3.647439360292245,0.0,0.0,3.645882395469079
2025-01-05 23:00:00,0.02814,195.41,0.0,2.825153564453126,0.1199,0.0,3.64738512709653,0.0,0.0,3.645882395469079
2025-01-06 00:00:00,0.02752,195.41,0.0,2.8227353515625007,0.1199,0.0,3.647333109015992,0.0,0.0,3.645882395469079
2025-01-06 01:00:00,0.01926,194.34,0.0,2.823305419921876,0.1199,0.0,3.647283215516528,0.0,0.0,3.645882395469079
2025-01-06 02:00:00,0.0113499999999999,194.34,0.0,2.822464355468751,0.1199,0.0,3.6472353597690055,0.0,0.0,3.645882395469079
2025-01-06 03:00:00,0.0092,194.34,0.0,2.815951904296876,0.1199,0.0,3.6471894584972713,0.0,0.0,3.645882395469079
2025-01-06 04:00:00,0.01,212.03,0.0,2.8049387207031256,0.1199,0.0,3.647145431832398,0.0,0.0,3.645882395469079
2025-01-06 05:00:00,0.01481,212.03,0.0,2.7974342854817715,0.1199,0.0,3.6471032031729775,0.0,0.0,3.645882395469079
2025-01-06 06:00:00,0.02382,212.03,0.0,2.792708129882813,0.1199,0.0,3.64706269905114,0.0,0.0,3.645882395469079
2025-01-06 07:00:00,0.03172,265.19,0.0,2.8017429199218755,0.1199,0.0,3.6470238490040825,0.0,0.0,3.645882395469079
2025-01-06 08:00:00,0.04137,265.19,0.0,2.8177145996093755,0.1199,0.0,3.646992626876,0.0015264589042524,0.0015264589042524,3.646532199842599
2025-01-06 09:00:00,0.0363599999999999,265.19,0.0,2.829356445312501,0.1199,0.0,3.647051351000393,0.023930431517693,0.023930431517693,3.656096154313897
2025-01-06 10:00:00,0.03469,245.91,0.0,2.8487424316406256,0.1199,0.0,3.6472417772796337,0.0578087313002288,0.0578087313002288,3.670654012066777
2025-01-06 11:00:00,0.03283,245.91,0.0,2.885596679687501,0.1199,0.0,3.6480380242192862,0.21277472247549,0.21277472247549,3.7387499289674127
2025-01-06 12:00:00,0.03128,245.91,0.0,2.9034506835937486,0.1199,0.013208352864455,3.648984422333396,0.2587937079591234,0.2587937079591234,3.75946106179613
2025-01-06 13:00:00,0.0286,234.73,0.0,2.888598388671876,0.1199,0.0,3.6495531284581815,0.173135941402159,0.173135941402159,3.7210923174169324
2025-01-06 14:00:00,0.02561,234.73,0.0,2.8384152832031257,0.1199,0.0,3.6497586015596855,0.0873208087390518,0.0873208087390518,3.6834304713150283
2025-01-06 15:00:00,0.02632,234.73,0.0,2.755378011067709,0.1199,0.0,3.649891656292546,0.0711627289977584,0.0711627289977584,3.67642426934113
2025-01-06 16:00:00,0.02687,318.23,0.0,2.707718709309897,0.1199,0.0,3.649777689971861,0.0102161982564544,0.0102161982564544,3.6502357866332766
2025-01-06 17:00:00,0.03166,318.23,0.0,2.6735555419921893,0.1199,0.0,3.649627889344078,0.0,0.0,3.645882395469079
2025-01-06 18:00:00,0.03158,318.23,0.0,2.6499660644531264,0.1199,0.0,3.649484214581323,0.0,0.0,3.645882395469079
2025-01-06 19:00:00,0.0287399999999999,315.51,0.0,2.6385476074218763,0.1199,0.0,3.64934641472312,0.0,0.0,3.645882395469079
2025-01-06 20:00:00,0.02659,315.51,0.0,2.6083370361328138,0.1199,0.0,3.6492142491264143,0.0,0.0,3.645882395469079
2025-01-06 21:00:00,0.01382,315.51,0.0,2.589938598632814,0.1199,0.0,3.649087487038494,0.0,0.0,3.645882395469079
2025-01-06 22:00:00,0.02694,325.7,0.0,2.583471313476564,0.1199,0.0,3.648965907187845,0.0,0.0,3.645882395469079
2025-01-06 23:00:00,0.01299,325.7,0.0,2.570631958007814,0.1199,0.0,3.648849297392141,0.0,0.0,3.645882395469079
2025-01-07 00:00:00,0.01907,325.7,0.0,2.557528930664064,0.1199,0.0,3.648737454182606,0.0,0.0,3.645882395469079
2025-01-07 01:00:00,0.00871,365.22,0.0,2.5585231933593766,0.1199,0.0,3.648630182444132,0.0,0.0,3.645882395469079
2025-01-07 02:00:00,0.0089,365.22,0.0,2.547882934570314,0.1199,0.0,3.6485272950703886,0.0,0.0,3.645882395469079
2025-01-07 03:00:00,0.00501,365.22,0.0,2.530859619140623,0.1199,0.0,3.648428612633332,0.0,0.0,3.645882395469079
2025-01-07 04:00:00,0.00513,402.21,0.0,2.510265747070314,0.1199,0.0,3.648333963066506,0.0,0.0,3.645882395469079
2025-01-07 05:00:00,0.0058,402.21,0.0,2.5006362304687517,0.1199,0.0,3.648243181361517,0.0,0.0,3.645882395469079
2025-01-07 06:00:00,0.04886,402.21,0.0,2.4827523193359387,0.1199,0.0,3.648156109277157,0.0,0.0,3.645882395469079
2025-01-07 07:00:00,0.07683,560.0,0.0,2.464547973632814,0.1199,0.0,3.6480725950606,0.0,0.0,3.645882395469079
2025-01-07 08:00:00,0.08508,560.0,0.0,2.452732177734376,0.1199,0.0,3.6480002054035614,0.0019475363946979,0.0019475363946979,3.646711490759947
2025-01-07 09:00:00,0.08424,560.0,0.0,2.4391018066406227,0.1199,0.0,3.6480388578617458,0.0292419078122621,0.0292419078122621,3.6583709133402955
2025-01-07 10:00:00,0.07525,577.0,3.72,2.4508114013671887,0.1199,0.0,3.648292422543507,0.0839053920064477,0.0839053920064477,3.681947309442797
2025-01-07 11:00:00,0.0628,577.0,16.4,2.465489135742189,0.1199,0.0,3.648702585727957,0.1260413598323157,0.1260413598323157,3.7003290100613637
2025-01-07 12:00:00,0.0624399999999999,577.0,26.5,2.497602172851564,0.1199,0.0,3.649491875865249,0.225915423070394,0.225915423070394,3.744640669483701
2025-01-07 13:00:00,0.0639,542.0,39.0,2.519655395507814,0.1199,0.0,3.6502628111098887,0.2293304193150097,0.2293304193150097,3.746174591211011
2025-01-07 14:00:00,0.07256,542.0,43.3,2.523506103515623,0.1199,0.0,3.6508206862951353,0.1834694276224873,0.1834694276224873,3.7256794109546716
2025-01-07 15:00:00,0.07811,542.0,32.8,2.5015957031250013,0.1199,0.0,3.65092184165581,0.0740341074017489,0.0740341074017489,3.677667361435649
2025-01-07 16:00:00,0.07998,455.39,7.68,2.480384765625001,0.1199,0.0,3.6507775723820273,0.0131961471160959,0.0131961471160959,3.6515075805436594
2025-01-07 17:00:00,0.09603,455.39,0.467,2.468151489257814,0.1199,0.0,3.650586870767552,0.0,0.0,3.645882395469079
2025-01-07 18:00:00,0.10111,455.39,0.0,2.453554321289064,0.1199,0.0,3.650403971611263,0.0,0.0,3.645882395469079
2025-01-07 19:00:00,0.08621,390.3,0.0,2.469942260742189,0.1199,0.0,3.650228554946011,0.0,0.0,3.645882395469079
2025-01-07 20:00:00,0.07801,390.3,0.0,2.4639528808593765,0.1199,0.0,3.650060313984742,0.0,0.0,3.645882395469079
2025-01-07 21:00:00,0.07245,390.3,0.0,2.452371459960939,0.1199,0.0,3.6498989545728766,0.0,0.0,3.645882395469079
2025-01-07 22:00:00,0.07245,385.26,0.0,2.448057495117189,0.1199,0.0,3.649744194663845,0.0,0.0,3.645882395469079
2025-01-07 23:00:00,0.05004,385.26,0.0,2.4333724365234386,0.1199,0.0,3.6495957638167096,0.0,0.0,3.645882395469079
2025-01-08 00:00:00,0.07105,385.26,0.0,2.423341918945314,0.1199,0.0,3.649453402714969,0.0,0.0,3.645882395469079
2025-01-08 01:00:00,0.06801,395.26,0.0,2.4121395263671888,0.1199,0.0,3.649316862705589,0.0,0.0,3.645882395469079
2025-01-08 02:00:00,0.06334,395.26,0.0,2.3985878499348967,0.1199,0.0,3.649185905357425,0.0,0.0,3.645882395469079
2025-01-08 03:00:00,0.05701,395.26,0.0,2.398640747070313,0.1199,0.0,3.6490603020381465,0.0,0.0,3.645882395469079
2025-01-08 04:00:00,0.06629,439.27,0.0,2.399830932617188,0.1199,0.0,3.648939833508946,0.0,0.0,3.645882395469079
2025-01-08 05:00:00,0.07207,439.27,0.0,2.3977455647786465,0.1199,0.0,3.648824289536156,0.0,0.0,3.645882395469079
2025-01-08 06:00:00,0.0827,439.27,0.0,2.3849342854817714,0.1199,0.0,3.6487134685191926,0.0,0.0,3.645882395469079
2025-01-08 07:00:00,0.10073,590.4,0.0,2.36137674967448,0.1199,0.0,3.648607177133968,0.0,0.0,3.645882395469079
2025-01-08 08:00:00,0.12822,590.4,0.0,2.3523791503906257,0.1199,0.0,3.648517550730137,0.0031104277297665,0.0031104277297665,3.6472067307722336
2025-01-08 09:00:00,0.10818,590.4,0.0,2.3709989420572923,0.1199,0.0,3.648667367627578,0.0626331789057678,0.0626331789057678,3.6727365629842903
2025-01-08 10:00:00,0.09465,575.0,4.22,2.4067745361328137,0.1199,0.0,3.6491377036182606,0.1450696235479514,0.1450696235479514,3.708690330724412
2025-01-08 11:00:00,0.10001,575.0,19.9,2.4531807861328137,0.1199,0.0,3.649756081339736,0.1872343064376052,0.1872343064376052,3.7273534742266046
2025-01-08 12:00:00,0.08999,575.0,22.2,2.4942019042968764,0.1199,0.0,3.650372301050831,0.1930058636257755,0.1930058636257755,3.729922735221823
2025-01-08 13:00:00,0.0972,517.0,23.9,2.499466186523439,0.1199,0.0,3.6506655791121134,0.1178729601701101,0.1178729601701101,3.6967512406101504
2025-01-08 14:00:00,0.11019,517.0,23.0,2.4781856689453137,0.1199,0.0,3.6507559449372606,0.0697194496828716,0.0697194496828716,3.675799754647184
2025-01-08 15:00:00,0.1278,517.0,18.0,2.461347290039064,0.1199,0.0,3.650685406734842,0.030077539325743,0.030077539325743,3.658729049027025
2025-01-08 16:00:00,0.13582,445.38,5.9,2.432766357421876,0.1199,0.0,3.65051554404862,0.0043041660865151,0.0043041660865151,3.647715247522472
2025-01-08 17:00:00,0.15546,445.38,1.15,2.4040828857421888,0.1199,0.0,3.6503355629875935,0.0,0.0,3.645882395469079
2025-01-08 18:00:00,0.14923,445.38,0.0,2.3849536132812506,0.1199,0.0,3.6501629447669433,0.0,0.0,3.645882395469079
2025-01-08 19:00:00,0.14648,465.41,0.0,2.3759071858723964,0.1199,0.0,3.649997387526969,0.0,0.0,3.645882395469079
2025-01-08 20:00:00,0.13686,465.41,0.0,2.3687894694010425,0.1199,0.0,3.6498386018358575,0.0,0.0,3.645882395469079
2025-01-08 21:00:00,0.12786,465.41,0.0,2.3636350504557297,0.1199,0.0,3.649686310173788,0.0,0.0,3.645882395469079
2025-01-08 22:00:00,0.11592,462.29,0.0,2.3626320393880214,0.1199,0.0,3.6495402464388538,0.0,0.0,3.645882395469079
2025-01-08 23:00:00,0.10359,462.29,0.0,2.3725075276692715,0.1199,0.0,3.649400155473756,0.0,0.0,3.645882395469079
2025-01-09 00:00:00,0.10144,462.29,0.0,2.394817911783855,0.1199,0.0,3.649265792612389,0.0,0.0,3.645882395469079
2025-01-09 01:00:00,0.1,474.3,0.0,2.401365600585939,0.1199,0.0,3.649136923245495,0.0,0.0,3.645882395469079
2025-01-09 02:00:00,0.09877,474.3,0.0,2.389179280598959,0.1199,0.0,3.649013322404535,0.0,0.0,3.645882395469079
2025-01-09 03:00:00,0.09522,474.3,0.0,2.3780230712890638,0.1199,0.0,3.648894774362976,0.0,0.0,3.645882395469079
2025-01-09 04:00:00,0.09828,503.55,0.0,2.366236165364584,0.1199,0.0,3.64878107225429,0.0,0.0,3.645882395469079
2025-01-09 05:00:00,0.10265,503.55,0.0,2.3522326660156256,0.1199,0.0,3.648672017705937,0.0,0.0,3.645882395469079
2025-01-09 06:00:00,0.13354,503.55,0.0,2.342273763020834,0.1199,0.0,3.648567420488609,0.0,0.0,3.645882395469079
2025-01-09 07:00:00,0.1488,659.0,0.0,2.33725565592448,0.1199,0.0,3.648467098180158,0.0,0.0,3.645882395469079
2025-01-09 08:00:00,0.16488,659.0,0.0,2.330641479492188,0.1199,0.0,3.648372611619371,0.0004382382279847,0.0004382382279847,3.6460689271457425
2025-01-09 09:00:00,0.15615,659.0,0.0,2.3285123697916674,0.1199,0.0,3.648304078522586,0.0060162023559076,0.0060162023559076,3.64844479989538
2025-01-09 10:00:00,0.14764,676.0,0.0,2.333171386718751,0.1199,0.0,3.6482737170312767,0.014947257155633,0.014947257155633,3.6522553394288506
2025-01-09 11:00:00,0.14021,676.0,0.0,2.3401171875000006,0.1199,0.0,3.648297557091388,0.02831947904634,0.02831947904634,3.657975659416752
2025-01-09 12:00:00,0.12818,676.0,0.0,2.340964558919272,0.1199,0.0,3.648289832587861,0.0205955656579927,0.0205955656579927,3.654669368190153
2025-01-09 13:00:00,0.12115,673.0,0.0,2.3517942301432297,0.1199,0.0,3.6483511662023296,0.0379518563923095,0.0379518563923095,3.6621072774686363
2025-01-09 14:00:00,0.12395,673.0,0.0,2.3569211832682297,0.1199,0.0,3.648438506613248,0.0451492456908634,0.0451492456908634,3.66520055298842
2025-01-09 15:00:00,0.12753,673.0,0.0,2.3602821858723964,0.1199,0.0,3.6484682446996137,0.0315061381252095,0.0315061381252095,3.65934148158876
2025-01-09 16:00:00,0.12375,542.92,0.0,2.357152099609376,0.1199,0.0,3.648393998090076,0.0055600943882184,0.0055600943882184,3.6482504094639214
2025-01-09 17:00:00,0.13091,542.92,0.0,2.34664794921875,0.1199,0.0,3.64830076307154,0.0,0.0,3.645882395469079
2025-01-09 18:00:00,0.13475,542.92,0.0,2.345953165690105,0.1199,0.0,3.6482113380413272,0.0,0.0,3.645882395469079
2025-01-09 19:00:00,0.12544,470.13,0.0,2.3522611490885423,0.1199,0.0,3.648125567131377,0.0,0.0,3.645882395469079
2025-01-09 20:00:00,0.11923,470.13,0.0,2.341314493815105,0.1199,0.0,3.648043300864262,0.0,0.0,3.645882395469079
2025-01-09 21:00:00,0.10499,470.13,0.0,2.330850016276042,0.1199,0.0,3.6479643958900807,0.0,0.0,3.645882395469079
2025-01-09 22:00:00,0.1011,479.28,0.0,2.321326497395834,0.1199,0.0,3.647888714734222,0.0,0.0,3.645882395469079
2025-01-09 23:00:00,0.08819,479.28,0.0,2.31184061686198,0.1199,0.0,3.6478161255556136,0.0,0.0,3.645882395469079
2025-01-10 00:00:00,0.08479,479.28,0.0,2.30039042154948,0.1199,0.0,3.647746501915005,0.0,0.0,3.645882395469079
2025-01-10 01:00:00,0.08023,475.24,0.0,2.294599202473959,0.1199,0.0,3.647679722552822,0.0,0.0,3.645882395469079
2025-01-10 02:00:00,0.07129,475.24,0.0,2.2877480061848967,0.1199,0.0,3.647615671176255,0.0,0.0,3.645882395469079
2025-01-10 03:00:00,0.06905,475.24,0.0,2.2871254475911464,0.1199,0.0,3.6475542362551256,0.0,0.0,3.645882395469079
2025-01-10 04:00:00,0.06989,509.62,0.0,2.286431681315105,0.1199,0.0,3.647495310826221,0.0,0.0,3.645882395469079
2025-01-10 05:00:00,0.0839,509.62,0.0,2.2851947021484382,0.1199,0.0,3.6474387923057177,0.0,0.0,3.645882395469079
2025-01-10 06:00:00,0.09909,509.62,0.0,2.279102376302084,0.1199,0.0,3.647384582309323,0.0,0.0,3.645882395469079
2025-01-10 07:00:00,0.12392,680.0,0.0,2.30795878092448,0.1199,0.0,3.6473325864799,0.0,0.0,3.645882395469079
2025-01-10 08:00:00,0.13947,680.0,0.0,2.3064756266276047,0.1199,0.0,3.647287156721193,0.0011222586361773,0.0011222586361773,3.64636011167426
2025-01-10 09:00:00,0.13692,680.0,0.0,2.312181396484376,0.1199,0.0,3.647335816634547,0.0244228458046901,0.0244228458046901,3.6563069228134992
2025-01-10 10:00:00,0.12357,663.0,0.0,2.3230751546223964,0.1199,0.0,3.647553832887034,0.0677034840099021,0.0677034840099021,3.674927790572324
2025-01-10 11:00:00,0.11359,663.0,0.0,2.330189819335938,0.1199,0.0,3.647915327430519,0.106179737675948,0.106179737675948,3.691641618538908
2025-01-10 12:00:00,0.10743,663.0,0.0,2.334058430989584,0.1199,0.0,3.648340827201215,0.1260483801535129,0.1260483801535129,3.7003320879494885
2025-01-10 13:00:00,0.10501,602.67,0.1,2.337366536458334,0.1199,0.0,3.648732247570461,0.121806326693962,0.121806326693962,3.698473196115086
2025-01-10 14:00:00,0.11001,602.67,1.15,2.331132812500001,0.1199,0.0,3.649019566697248,0.0995456011788679,0.0995456011788679,3.6887489555369233
2025-01-10 15:00:00,0.12869,602.67,1.68,2.308431803385417,0.1199,0.0,3.64911808490792,0.0548488493157283,0.0548488493157283,3.6693774996467425
2025-01-10 16:00:00,0.13487,528.08,0.925,2.27789286295573,0.1199,0.0,3.649033793575374,0.009726761664288,0.009726761664288,3.6500269877195555
2025-01-10 17:00:00,0.14256,528.08,0.1,2.25540751139323,0.1199,0.0,3.648914408695512,0.0,0.0,3.645882395469079
2025-01-10 18:00:00,0.14412,528.08,0.0,2.243378499348959,0.1199,0.0,3.6487999040076833,0.0,0.0,3.645882395469079
2025-01-10 19:00:00,0.14105,514.27,0.0,2.2617877197265632,0.1199,0.0,3.648690079732803,0.0,0.0,3.645882395469079
